update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
17,139264,1788.1434759796275,76,0.8121546961325967,0.5834421561301254,-1.0,1.0,0.05341938098134321,0.19813108736754753,15.034990791896869,7.326172861300346,1.0,45.0,1.70299631357193,0.24174494668841362,-0.06356422370299697,0.03720283508300781,0.14613934756633712,0.8121546961325967,0.5834421561301254,-1.0,1.0
18,147456,1728.3235027730348,81,0.8049586776859504,0.5933308749914218,-1.0,1.0,0.05677803763905027,0.2227017569006527,13.644628099173554,6.651488995211923,1.0,41.0,1.661773905158043,0.29893602430820465,-0.054860432632267475,0.044129425659775734,0.16648024443300397,0.8049586776859504,0.5933308749914218,-1.0,1.0
19,155648,1778.425186708893,85,0.8662207357859532,0.49966152232730704,-1.0,1.0,0.0655616726779597,0.2449977525800227,13.647157190635452,5.992826002007839,1.0,38.0,1.6096599102020264,0.34309232234954834,-0.049478515051305294,0.03587315650656819,0.11335366324928971,0.8662207357859532,0.49966152232730704,-1.0,1.0
20,163840,1732.500508283014,90,0.8378378378378378,0.5459191858574095,-1.0,1.0,0.068337871344254,0.2516474798047956,13.090620031796503,6.270509706905811,1.0,42.0,1.5650966614484787,0.37299084663391113,-0.03862819587811828,0.038503360003232956,0.1721272802021143,0.8378378378378378,0.5459191858574095,-1.0,1.0
21,172032,1793.6243252389763,95,0.8761061946902655,0.482118175995619,-1.0,1.0,0.0766546182748128,0.2913313568880551,12.081120943952802,5.538619886570068,1.0,37.0,1.5180824846029282,0.40695806965231895,-0.0457230880856514,0.03163953498005867,0.1181268676650554,0.8761061946902655,0.482118175995619,-1.0,1.0
22,180224,1817.8132221841774,99,0.8620689655172413,0.5067909812654852,-1.0,1.0,0.07959533129609082,0.2958179205779422,11.783045977011493,5.414465504464457,1.0,39.0,1.4745586961507797,0.4268803596496582,-0.04020127793774009,0.03698072722181678,0.13340470186303605,0.8620689655172413,0.5067909812654852,-1.0,1.0
23,188416,1776.1819204601484,104,0.9170243204577968,0.39883128724927774,-1.0,1.0,0.08898001092790318,0.3213372846830337,11.713876967095851,4.926175363320392,2.0,41.0,1.4467275440692902,0.4449235126376152,-0.039647035766392946,0.02536171511746943,0.10339097038317199,0.9170243204577968,0.39883128724927774,-1.0,1.0
24,196608,1776.7469608656609,108,0.8763157894736842,0.4817371037392839,-1.0,1.0,0.09027131911537663,0.33332810146759434,10.839473684210526,4.735700885918201,1.0,28.0,1.4313863962888718,0.4871827960014343,-0.025063113076612353,0.03294711303897202,0.11262116055665687,0.8763157894736842,0.4817371037392839,-1.0,1.0
25,204800,1743.4707066783049,113,0.9060052219321149,0.42326650922526254,-1.0,1.0,0.09107089658130287,0.3452977271197976,10.651436031331592,4.563725377542565,1.0,31.0,1.4352169632911682,0.5059239417314529,-0.023543995339423418,0.025933538796380162,0.08022985345806283,0.9060052219321149,0.42326650922526254,-1.0,1.0
26,212992,1704.008257064001,118,0.9065420560747663,0.422115506192008,-1.0,1.0,0.10249334042417246,0.3829064019504281,9.58177570093458,4.084429589451292,1.0,30.0,1.4380056113004684,0.546657957136631,-0.024412578903138638,0.026176524115726352,0.0658404909353641,0.9065420560747663,0.422115506192008,-1.0,1.0
27,221184,1686.9966217586318,123,0.8956310679611651,0.44479769570304983,-1.0,1.0,0.09600522896087627,0.3653852991902182,9.941747572815533,4.179701858458436,1.0,33.0,1.4207814633846283,0.552792064845562,-0.01510556333232671,0.029834107030183077,0.1110227634778432,0.8956310679611651,0.44479769570304983,-1.0,1.0
28,229376,1669.4564050159288,128,0.9243604004449388,0.38152044517859374,-1.0,1.0,0.10726630897259941,0.4068582502835852,9.117908787541714,3.6964194665458563,1.0,33.0,1.3834746330976486,0.589157223701477,-0.011076155642513186,0.023408792447298765,0.08949636512978051,0.9243604004449388,0.38152044517859374,-1.0,1.0
29,237568,1705.0233699646533,133,0.9496166484118291,0.3134138175943819,-1.0,1.0,0.11950894436462303,0.43306369485971347,8.958378970427162,3.5878000656289184,1.0,25.0,1.3557409048080444,0.608151026070118,-0.00746243643516209,0.018760556704364717,0.1020023691497412,0.9496166484118291,0.3134138175943819,-1.0,1.0
30,245760,1718.1388018700852,137,0.9390756302521008,0.3437105768908191,-1.0,1.0,0.1181869245601782,0.43607989340534964,8.634453781512605,3.341046909210424,1.0,24.0,1.3287934958934784,0.6091101318597794,-0.013312714989297092,0.02111329697072506,0.09215614432242358,0.9390756302521008,0.3437105768908191,-1.0,1.0
31,253952,1671.1917934325068,142,0.967280163599182,0.25371063262610755,-1.0,1.0,0.12626173687447406,0.46015432270876044,8.38036809815951,3.0491044425066125,1.0,22.0,1.3080650120973587,0.6188681274652481,-0.0189827618887648,0.014793180162087083,0.07989095748498984,0.967280163599182,0.25371063262610755,-1.0,1.0
32,262144,1697.8864052965762,147,0.963531669865643,0.2675943219986657,-1.0,1.0,0.13502943136945084,0.48262299781965845,7.838771593090211,2.9226945780533895,1.0,20.0,1.2797957807779312,0.6435287296772003,-0.014663871610537171,0.015621048863977194,0.10967634469402529,0.963531669865643,0.2675943219986657,-1.0,1.0
33,270336,1683.3177273175986,152,0.9664804469273743,0.25674023001287277,-1.0,1.0,0.13769628205012693,0.49266597643961585,7.657355679702048,2.803945559108699,1.0,20.0,1.2595552057027817,0.6492304131388664,-0.019770191167481244,0.015546516049653292,0.10719680507473928,0.9664804469273743,0.25674023001287277,-1.0,1.0
34,278528,1688.8853133444338,157,0.9419795221843004,0.3356703439171194,-1.0,1.0,0.14053580992887857,0.5070566165359457,6.969283276450512,2.4258445976411234,1.0,22.0,1.2210643589496613,0.6459567546844482,-0.03242821083404124,0.021365689113736153,0.08131477325164033,0.9419795221843004,0.3356703439171194,-1.0,1.0
35,286720,1645.35195155503,162,0.959349593495935,0.2822204058164192,-1.0,1.0,0.15252614214103302,0.5346188895963717,6.684552845528455,2.186731329117488,1.0,19.0,1.1792127341032028,0.6648537740111351,-0.04131578793749213,0.018394572427496314,0.0812516776583739,0.959349593495935,0.2822204058164192,-1.0,1.0
36,294912,1653.055636859207,167,0.9637795275590552,0.2667002479527241,-1.0,1.0,0.16056930055945803,0.5513249038393122,6.44488188976378,2.094921067102184,1.0,16.0,1.1377477943897247,0.6794393658638,-0.04203111073002219,0.017949171364307404,0.07815299111039643,0.9637795275590552,0.2667002479527241,-1.0,1.0
37,303104,1685.306962558335,172,0.960546282245827,0.2781201892414861,-1.0,1.0,0.16349195295515476,0.560310949381731,6.2336874051593325,1.9878279602121782,1.0,16.0,1.0937654078006744,0.7170667499303818,-0.027146122884005308,0.017988002975471318,0.076180717600727,0.960546282245827,0.2781201892414861,-1.0,1.0
38,311296,1744.148447452407,176,0.9585185185185185,0.2850302609497183,-1.0,1.0,0.167179218203728,0.5685436673402718,6.051851851851852,1.9083384998222874,1.0,17.0,1.051253691315651,0.7170310616493225,-0.028899086406454444,0.0199921055464074,0.07970988622288157,0.9585185185185185,0.2850302609497183,-1.0,1.0
39,319488,1724.5042510909354,181,0.9717713479181369,0.23592466459733982,-1.0,1.0,0.17674474627544492,0.5917255404928398,5.782639378969654,1.6895738499517647,1.0,14.0,1.008655123412609,0.7511714026331902,-0.018702443107031286,0.014737997786141932,0.07505403651846271,0.9717713479181369,0.23592466459733982,-1.0,1.0
40,327680,1698.9017114092849,186,0.969187675070028,0.24632346719781653,-1.0,1.0,0.17483005695632853,0.5908534137340493,5.733193277310924,1.7367639985713423,1.0,19.0,0.978436253964901,0.755802795290947,-0.007060509960865602,0.013647563639096916,0.053656608427784566,0.969187675070028,0.24632346719781653,-1.0,1.0
41,335872,1739.7728762887507,191,0.9798251513113652,0.19985663075730156,-1.0,1.0,0.18575012561226414,0.6130100815364564,5.523873570948218,1.48358026940151,1.0,15.0,0.9473426192998886,0.7639938369393349,-0.012427637935616076,0.011278409976512194,0.0536217201436372,0.9798251513113652,0.19985663075730156,-1.0,1.0
42,344064,1711.895480710986,196,0.986468200270636,0.16395270615275734,-1.0,1.0,0.1868058925738222,0.6171770650693986,5.520974289580514,1.4647065307632412,1.0,13.0,0.9216233864426613,0.7706384360790253,-0.0031081957422429696,0.007999160356121138,0.04186292995308667,0.986468200270636,0.16395270615275734,-1.0,1.0
43,352256,1750.4913547433914,200,0.9772575250836121,0.2120559588114736,-1.0,1.0,0.18625828278002193,0.6125766769359998,5.493645484949833,1.5452353420365925,1.0,15.0,0.8947827816009521,0.7672469392418861,-0.0023991155794647057,0.011800644570030272,0.07556109744087752,0.9772575250836121,0.2120559588114736,-1.0,1.0
44,360448,1717.5674025619242,205,0.9740090968161144,0.22650889457029533,-1.0,1.0,0.19075466443887495,0.6218507665927181,5.3164392462638075,1.381887402112759,1.0,14.0,0.8686256781220436,0.7724376544356346,-0.009523726999759674,0.013487324409652501,0.06495189646752415,0.9740090968161144,0.22650889457029533,-1.0,1.0
45,368640,1682.465034134322,210,0.9871050934880722,0.16007352813599202,-1.0,1.0,0.19487509589056978,0.6327113583555903,5.281108961960026,1.3434744481747343,1.0,15.0,0.8422176390886307,0.775623008608818,-0.011226552887819707,0.007982010371051729,0.06536914701775019,0.9871050934880722,0.16007352813599202,-1.0,1.0
46,376832,1698.4057438186533,215,0.9845956354300385,0.17484688928350625,-1.0,1.0,0.19360587351601471,0.6309907068053853,5.261232349165597,1.3822361080747843,1.0,12.0,0.8230056613683701,0.7816208302974701,-0.011107899772468954,0.008136119315167889,0.06475653878855167,0.9845956354300385,0.17484688928350625,-1.0,1.0
47,385024,1750.1080515566607,220,0.9847425301970757,0.17401766927832799,-1.0,1.0,0.19809742121641452,0.6366679457276979,5.214876033057851,1.6544017267985742,1.0,20.0,0.7941071838140488,0.794341191649437,-0.004366967943497002,0.0089123033976648,0.06861292174643491,0.9847425301970757,0.17401766927832799,-1.0,1.0
48,393216,1665.637675188388,224,0.9811676082862524,0.19315828858693915,-1.0,1.0,0.19743500379093604,0.6371925718946642,5.137476459510358,1.273342664543962,1.0,11.0,0.771803967654705,0.8067787811160088,0.00838660285808146,0.010156046075280756,0.07640106720227774,0.9811676082862524,0.19315828858693915,-1.0,1.0
49,401408,1698.8634916202277,229,0.986469864698647,0.16394269133277373,-1.0,1.0,0.2042965456710844,0.6484133334288378,5.04120541205412,1.2230462335566894,2.0,12.0,0.7463870272040367,0.7978035807609558,0.008590586017817259,0.008396505902055651,0.040663784997245676,0.986469864698647,0.16394269133277373,-1.0,1.0
50,409600,1684.4182316817264,234,0.9739292364990689,0.22685202730489473,-1.0,1.0,0.19926030070350367,0.636356318179671,5.090626939788951,1.3302498019403226,1.0,14.0,0.7335806638002396,0.8028932884335518,0.012417379359249026,0.013637553667649627,0.044153043770224845,0.9739292364990689,0.22685202730489473,-1.0,1.0
51,417792,1684.8653302778,239,0.9876160990712074,0.15688990042501455,-1.0,1.0,0.20136495427517098,0.6459059237938701,5.068111455108359,1.1981688143586438,1.0,11.0,0.7104822620749474,0.8124444708228111,0.006597123196115717,0.00721220497507602,0.04610614008801111,0.9876160990712074,0.15688990042501455,-1.0,1.0
52,425984,1674.646644576694,244,0.980440097799511,0.19681771929093506,-1.0,1.0,0.20297490305130894,0.6459693450000398,5.004889975550122,1.2509069766286536,1.0,14.0,0.6870440542697906,0.8126849308609962,0.010551959916483611,0.010442995495395735,0.054247709682600995,0.980440097799511,0.19681771929093506,-1.0,1.0
53,434176,1651.0311656128529,249,0.9850839030453697,0.17207470459338434,-1.0,1.0,0.2019241091413248,0.6437902806915781,5.098819142324425,1.445355983636796,1.0,16.0,0.6498116105794907,0.8058633282780647,0.013868785346858203,0.008478240779368207,0.05642029790045279,0.9850839030453697,0.17207470459338434,-1.0,1.0
54,442368,1698.523453223341,254,0.994086339444116,0.10859258598356501,-1.0,1.0,0.21364925566581391,0.6671059719169019,4.842105263157895,1.1060935744432723,2.0,13.0,0.6006467342376709,0.8142073601484299,-0.0043133024737471715,0.005237896490143612,0.06381184279232772,0.994086339444116,0.10859258598356501,-1.0,1.0
55,450560,1684.8995352858701,259,0.987111892208553,0.16003159769386172,-1.0,1.0,0.21290419604670613,0.6649051155269354,4.80257762155829,1.4176204429427006,1.0,17.0,0.5675817877054214,0.8200982734560966,0.0010544118558755144,0.0075403535447549075,0.06723155048629732,0.987111892208553,0.16003159769386172,-1.0,1.0
56,458752,1678.4729789194694,264,0.9894055326662743,0.14517813860690618,-1.0,1.0,0.2123872873578583,0.66492171644842,4.815773984696881,1.2604681756796525,1.0,15.0,0.5556986033916473,0.8182164952158928,0.008261844195658341,0.006734042690368369,0.0685211958893972,0.9894055326662743,0.14517813860690618,-1.0,1.0
57,466944,1672.054087760539,268,0.9928014397120576,0.11977187193020607,-1.0,1.0,0.21549504422473306,0.6669734454811713,4.91001799640072,1.942870729189669,3.0,23.0,0.53767379373312,0.8226674050092697,0.014138484373688698,0.005315878719557077,0.03386579880485402,0.9928014397120576,0.11977187193020607,-1.0,1.0
58,475136,1659.083962745459,273,0.9851682829435254,0.17159095046681777,-1.0,1.0,0.21491071994494698,0.6693005824637764,4.685681688533942,0.9777357833560549,1.0,10.0,0.5306172147393227,0.8250309750437737,0.017891415918711573,0.00856480497168377,0.043774112362764406,0.9851682829435254,0.17159095046681777,-1.0,1.0
59,483328,1613.6077937662044,278,0.9886621315192744,0.15015721660900955,-1.0,1.0,0.2181099953208797,0.675186157851474,4.634920634920635,0.9376506345766774,1.0,9.0,0.5120364055037498,0.8321732357144356,0.01480170781724155,0.006432082795072347,0.03402349798283172,0.9886621315192744,0.15015721660900955,-1.0,1.0
60,491520,1683.7451819455862,283,0.9951100244498777,0.09877266443385893,-1.0,1.0,0.2136946160538964,0.6637676274677674,5.016503667481663,2.2770453339625307,2.0,25.0,0.5031278319656849,0.8294060081243515,0.030253598000854254,0.004390379064716399,0.030391945773885994,0.9951100244498777,0.09877266443385893,-1.0,1.0
61,499712,1695.1066234624968,288,0.9943977591036415,0.10570286982696475,-1.0,1.0,0.2231414648221371,0.684332539721334,4.584313725490196,0.9478150560989804,1.0,13.0,0.47526707500219345,0.8375846594572067,0.0018312957072339486,0.0042101519939024,0.05289015968212412,0.9943977591036415,0.10570286982696475,-1.0,1.0
62,507904,1750.3148842491041,293,0.9937655860349127,0.1114897305256699,-1.0,1.0,0.2122183447152275,0.6593359328606824,5.110349127182045,2.600530854650741,1.0,28.0,0.4583648405969143,0.8356068581342697,0.036832240875810385,0.004808021214557812,0.0353964571721418,0.9937655860349127,0.1114897305256699,-1.0,1.0
63,516096,1741.4816831579042,298,0.983273596176822,0.18213466188921867,-1.0,1.0,0.21513235370762251,0.662318772794338,4.895459976105138,2.1694503066688062,1.0,22.0,0.453175812959671,0.8328469023108482,0.03601756365969777,0.00880268815672025,0.0330985167119891,0.983273596176822,0.18213466188921867,-1.0,1.0
64,524288,1711.6036636966098,302,0.9879385964912281,0.15484614804037733,-1.0,1.0,0.22477166321738692,0.6859470312943312,4.489035087719298,0.9247393841474545,1.0,12.0,0.44093072414398193,0.8340977355837822,0.002505841781385243,0.0069324064534157515,0.03420822792454427,0.9879385964912281,0.15484614804037733,-1.0,1.0
65,532480,1680.2007164672953,307,0.9911949685534591,0.13241047660327784,-1.0,1.0,0.2176391988606487,0.671466250434821,5.138364779874214,5.083550964416128,1.0,57.0,0.4268321320414543,0.8303067609667778,0.033770623384043574,0.005421242734882981,0.041533605938757476,0.9911949685534591,0.13241047660327784,-1.0,1.0
66,540672,1811.2330921342177,312,0.9918433931484503,0.1274624786663462,-1.0,1.0,0.20479530179906333,0.632078548279127,6.304241435562806,6.313681636826739,1.0,40.0,0.392048604786396,0.8186652958393097,0.08066608710214496,0.006435075541958213,0.026995394365414142,0.9918433931484503,0.1274624786663462,-1.0,1.0
67,548864,1634.7459800452898,317,0.9916259595254711,0.12914316240199816,-1.0,1.0,0.19697951279303347,0.6189884291515859,6.04675505931612,4.483502161664892,2.0,49.0,0.41953275725245476,0.843386210501194,0.06517616147175431,0.0069949179305695,0.057929101615544536,0.9916259595254711,0.12914316240199816,-1.0,1.0
68,557056,1728.8026535612096,322,0.9928212491026561,0.11960755548978336,-1.0,1.0,0.20251610820920093,0.6286638042879577,5.87724335965542,3.9051945649932773,1.0,26.0,0.4169515408575535,0.8303197994828224,0.09316425584256649,0.006754749920219183,0.03535056382381884,0.9928212491026561,0.11960755548978336,-1.0,1.0
69,565248,1648.7228355369655,327,0.9924242424242424,0.12285814197141556,-1.0,1.0,0.22683896791039646,0.6914358397294372,4.438852813852814,0.7563191108149107,1.0,9.0,0.4120081476867199,0.8259581550955772,0.002697627409361303,0.005064147379016504,0.06728543362639251,0.9924242424242424,0.12285814197141556,-1.0,1.0
70,573440,1685.5024818918703,331,0.9926017262638718,0.12141586806501772,-1.0,1.0,0.21309278001438425,0.6597884619589495,5.048705302096177,2.1280164318244634,1.0,25.0,0.4027235247194767,0.83758844435215,0.04616387817077339,0.0061857825494371355,0.052857583388478166,0.9926017262638718,0.12141586806501772,-1.0,1.0
71,581632,1689.933182602212,336,0.9930715935334873,0.11751089360931687,-1.0,1.0,0.22238935576193994,0.6787095413337398,4.733256351039261,1.839200491870229,2.0,21.0,0.3941844329237938,0.8342412784695625,0.02577144419774413,0.004897177394013852,0.03810293979522898,0.9930715935334873,0.11751089360931687,-1.0,1.0
72,589824,1719.9931183732706,341,0.994572591587517,0.10404499057085921,-1.0,1.0,0.21266163539597435,0.6530754090854498,5.558344640434193,4.294254970734607,1.0,35.0,0.3846724107861519,0.8404651433229446,0.07134158350527287,0.005251268856227398,0.03266865210969798,0.994572591587517,0.10404499057085921,-1.0,1.0
73,598016,1685.9787798621942,346,0.9951308581862447,0.09856254402920105,-1.0,1.0,0.22245329198054445,0.675951240719426,4.987218502738893,3.304650220349234,1.0,29.0,0.37856588140130043,0.8407349139451981,0.040098136058077216,0.004008696167147718,0.028048569278882562,0.9951308581862447,0.09856254402920105,-1.0,1.0
74,606208,1635.5787726154047,351,0.9934640522875817,0.11414541958544432,-1.0,1.0,0.22818155881881375,0.6919777795088236,4.46078431372549,0.8813538279471901,2.0,11.0,0.3701527751982212,0.8428753465414047,0.005069402337539941,0.0043337020761100575,0.032791666552281926,0.9934640522875817,0.11414541958544432,-1.0,1.0
75,614400,1680.3509225421772,356,0.992108229988726,0.12538444875117918,-1.0,1.0,0.22650829309551707,0.6862020348895632,4.614430665163472,1.810695795642771,1.0,18.0,0.36136527359485626,0.8422219231724739,0.030340332770720124,0.004945786553435028,0.033870895596631034,0.992108229988726,0.12538444875117918,-1.0,1.0
76,622592,1760.3228591959485,361,0.9964601769911504,0.08406613866929498,-1.0,1.0,0.22090383068259176,0.6755095995041195,4.806489675516224,1.6779901964704462,2.0,14.0,0.35885949805378914,0.8377394378185272,0.029784387908875942,0.003594093315768987,0.03398766896164226,0.9964601769911504,0.08406613866929498,-1.0,1.0
77,630784,1744.0644313877747,365,0.9914015477214101,0.1308547713138215,-1.0,1.0,0.19745552099823496,0.6176688969840264,7.092003439380911,9.730202054106877,2.0,71.0,0.3557674139738083,0.8354272842407227,0.11478991154581308,0.007347357110120356,0.02727001334940957,0.9914015477214101,0.1308547713138215,-1.0,1.0
78,638976,1736.205004320586,370,0.9934047815333883,0.11466010651748529,-1.0,1.0,0.2008954288173907,0.6178708061462478,6.749381698268755,7.216006072668331,1.0,56.0,0.3630429282784462,0.8347868397831917,0.11647121701389551,0.006638811144512147,0.037700502928069854,0.9934047815333883,0.11466010651748529,-1.0,1.0
79,647168,1743.0219425610037,375,0.9977666108319375,0.06679663396421298,-1.0,1.0,0.22788279172282525,0.6905711141245157,4.571747627024009,1.4253292996590126,2.0,16.0,0.35894376412034035,0.8339600116014481,0.02413703576894477,0.0031933594145812094,0.03860636606048613,0.9977666108319375,0.06679663396421298,-1.0,1.0
80,655360,1632.149639050399,380,0.9972696245733789,0.07384643460094754,-1.0,1.0,0.21606836404432486,0.6625167558630661,5.144709897610921,2.586829532822285,4.0,23.0,0.3551117926836014,0.8429031744599342,0.07149384822696447,0.004171509324805811,0.0235746932221892,0.9972696245733789,0.07384643460094754,-1.0,1.0
81,663552,1847.9487165586502,384,0.9947183098591549,0.10264250596583388,-1.0,1.0,0.18778382745065758,0.5854522545387086,7.78169014084507,8.203392631378232,1.0,53.0,0.3526662215590477,0.8298718631267548,0.12182508409023285,0.006128933920990676,0.04565256264733129,0.9947183098591549,0.10264250596583388,-1.0,1.0
82,671744,1952.4077312980105,388,0.9901840490797545,0.1397696281315155,-1.0,1.0,0.17343878013655037,0.5457754510711009,10.040490797546012,13.081887624047132,2.0,64.0,0.35499219596385956,0.8456648215651512,0.17486334964632988,0.008997583470772952,0.09984229508511289,0.9901840490797545,0.1397696281315155,-1.0,1.0
83,679936,1690.2562365322053,393,1.0,0.0,1.0,1.0,0.22841966434437547,0.6904869411074559,4.7215843857634905,2.7140795069579564,4.0,33.0,0.34201162308454514,0.8619638904929161,0.04669145494699478,0.0016125293186632916,0.035739797335106904,1.0,0.0,1.0,1.0
84,688128,1834.7221225440314,398,0.9813084112149533,0.14859519188300405,-1.0,1.0,0.1995181255964779,0.6097499208383225,7.602803738317757,10.14558472121312,4.0,76.0,0.34313618019223213,0.8336011543869972,0.13859495427459478,0.008070941898040473,0.03586851352296923,0.9813084112149533,0.14859519188300405,-1.0,1.0
