update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
18,147456,956.8857145315815,347,0.9925412892914225,0.121908937538315,-1.0,1.0,0.22929848373375278,0.6964412598348428,4.362812999467235,0.6585062232945422,1.0,9.0,0.3475867658853531,0.8227130025625229,-0.035100475419312716,0.004324477893533185,0.08547064119436514,0.9925412892914225,0.121908937538315,-1.0,1.0
19,155648,943.4143239281128,355,0.9958419958419958,0.09109730686156611,-1.0,1.0,0.2361406048906049,0.7071008341476092,4.256237006237006,0.534017038554293,1.0,8.0,0.29282791912555695,0.8404702320694923,-0.01152078341692686,0.002668146844371222,0.04674599699950446,0.9958419958419958,0.09109730686156611,-1.0,1.0
20,163840,944.8879814668546,364,0.9979402677651905,0.06414999589041169,-1.0,1.0,0.23803761463390713,0.7111569613800205,4.220391349124614,0.49802519518955757,1.0,7.0,0.26501404866576195,0.8469621539115906,-0.0017719514871714637,0.001246900217665825,0.02615928358200083,0.9979402677651905,0.06414999589041169,-1.0,1.0
21,172032,953.1776849639986,373,1.0,0.0,1.0,1.0,0.24003794834129025,0.7140766766066838,4.20719794344473,0.4633061188783449,4.0,7.0,0.24134398251771927,0.8489718362689018,-0.002012722397921607,0.00048742626677267253,0.0239185167191389,1.0,0.0,1.0,1.0
22,180224,938.7725315797861,381,0.9959287531806615,0.09014387715209987,-1.0,1.0,0.23992972252514239,0.7130397521628498,4.1735368956743,0.4408088324384592,1.0,7.0,0.21683955565094948,0.8469689637422562,-0.0003595128873712383,0.002385750543908216,0.026131851241418903,0.9959287531806615,0.09014387715209987,-1.0,1.0
23,188416,946.2164483853172,390,1.0,0.0,1.0,1.0,0.2428402652200121,0.7183765321518987,4.146835443037975,0.3841266415109405,4.0,7.0,0.20500602200627327,0.8522232249379158,-0.0036344506370369345,0.0003508018417051062,0.02146674133278658,1.0,0.0,1.0,1.0
24,196608,949.7864682979954,399,0.9989873417721519,0.044992121299287195,-1.0,1.0,0.24258288125376734,0.7174855280506329,4.149873417721519,0.4110113912335791,4.0,8.0,0.19008123502135277,0.8500422313809395,-0.0005796646801172756,0.0009568973728164565,0.01758270440753118,0.9989873417721519,0.044992121299287195,-1.0,1.0
25,204800,941.5330222067296,407,0.9989868287740629,0.04500351026243731,-1.0,1.0,0.24258093308245285,0.7175575805471124,4.148429584599797,0.39852192191310987,4.0,7.0,0.17358154617249966,0.8524259105324745,0.00044174516460770974,0.0008889730270311702,0.017141574489579252,0.9989868287740629,0.04500351026243731,-1.0,1.0
26,212992,932.0981501400192,416,0.998995983935743,0.04479982232394198,-1.0,1.0,0.24384681583476764,0.7196622243975902,4.116465863453815,0.34345568428492773,2.0,7.0,0.16280989535152912,0.8525227382779121,-0.0005067643724032678,0.0007498912618757458,0.020528924087435715,0.998995983935743,0.04479982232394198,-1.0,1.0
27,221184,928.4712406815744,425,0.998995983935743,0.04479982232394198,-1.0,1.0,0.24410260087970934,0.720270392570281,4.107429718875502,0.3521377914638379,1.0,7.0,0.15038301423192024,0.8526298031210899,-0.0017197948036482558,0.0006066624555387534,0.015223970894798121,0.998995983935743,0.04479982232394198,-1.0,1.0
28,229376,944.3052017651496,434,0.999,0.044710177812216326,-1.0,1.0,0.24455833333333335,0.7210022349999999,4.097,0.32648277136780124,1.0,6.0,0.14054378122091293,0.8548921048641205,-0.001468147020204924,0.0006019573247613152,0.017167641264440946,0.999,0.044710177812216326,-1.0,1.0
29,237568,946.9438784586624,442,0.998001998001998,0.06318237083253506,-1.0,1.0,0.24454711954711958,0.7206930219780219,4.08991008991009,0.30953558701458456,1.0,6.0,0.13115625269711018,0.8544300496578217,-0.0005926894264121074,0.0011104436816822272,0.016133517905881918,0.998001998001998,0.06318237083253506,-1.0,1.0
30,245760,948.199054327059,451,1.0,0.0,1.0,1.0,0.2450950950950951,0.7217720270270269,4.0995995995996,0.31414730361441595,4.0,6.0,0.12256138306111097,0.8530845269560814,0.00026284458544978406,0.00023421087098540738,0.016367494921626757,1.0,0.0,1.0,1.0
31,253952,938.4967060590639,460,1.0,0.0,1.0,1.0,0.24659711872826628,0.7239878986587183,4.069051167411823,0.2650365173967141,4.0,6.0,0.11641825549304485,0.8552916646003723,-0.0019347120833117515,0.00015463342606381048,0.012508035473448014,1.0,0.0,1.0,1.0
32,262144,920.9870302809761,469,1.0,0.0,1.0,1.0,0.24698844884488447,0.7245754752475247,4.060891089108911,0.247272643888574,4.0,6.0,0.11463929060846567,0.8564534336328506,-0.0011468122247606516,0.00013760762067249743,0.01132094555344094,1.0,0.0,1.0,1.0
33,270336,930.5779845455711,477,1.0,0.0,1.0,1.0,0.2464013266998342,0.7237192835820894,4.072636815920398,0.2670970018473285,4.0,6.0,0.11042942106723785,0.8564252704381943,0.001181544539576862,0.0001490009599365294,0.010356385101582696,1.0,0.0,1.0,1.0
34,278528,955.9216967305309,486,0.999003984063745,0.04462106929203609,-1.0,1.0,0.24540172642762284,0.722282983067729,4.0791832669322705,0.29302130356258804,1.0,6.0,0.10344602726399899,0.8561315387487411,0.0008405689568462549,0.0005420973575382959,0.014058654191940646,0.999003984063745,0.04462106929203609,-1.0,1.0
35,286720,951.5495412144834,495,1.0,0.0,1.0,1.0,0.24686828623368037,0.7243917947446702,4.0634605850272685,0.2537542066262556,4.0,6.0,0.09624464437365532,0.8563591167330742,-0.0007180602769949473,0.00014304157230071723,0.0086651598262012,1.0,0.0,1.0,1.0
36,294912,933.8557230843392,503,0.9990089197224975,0.04451042928223116,-1.0,1.0,0.24673769408655435,0.7239444796828541,4.057482656095144,0.2472164280259475,2.0,6.0,0.09080967307090759,0.8562132269144058,0.00028508652712844196,0.0006094394311730866,0.013528744876057906,0.9990089197224975,0.04451042928223116,-1.0,1.0
37,303104,937.9776749239996,512,1.0,0.0,1.0,1.0,0.2468915343915344,0.724425669642857,4.062996031746032,0.25295819652781004,4.0,6.0,0.084801334887743,0.8574420064687729,0.00020118553038628306,0.00012881400198239135,0.01021859536934452,1.0,0.0,1.0,1.0
38,311296,944.3282738737748,521,0.9990128331688055,0.04442250740375124,-1.0,1.0,0.24716189536031588,0.7248830059230008,4.0434353405725565,0.22457340279439375,1.0,6.0,0.07982493285089731,0.8573669940233231,0.000517942431542906,0.0004601793007168453,0.010795226020653487,0.9990128331688055,0.04442250740375124,-1.0,1.0
39,319488,935.3680620498932,530,1.0,0.0,1.0,1.0,0.24750017654120474,0.725334820069204,4.050420168067227,0.22548584647056702,4.0,7.0,0.07712866738438606,0.8571011871099472,-0.0006037915636625257,0.00010946861766569782,0.011432290160608708,1.0,0.0,1.0,1.0
40,327680,955.5425272501335,538,1.0,0.0,1.0,1.0,0.24783079239600977,0.7257832514822133,4.044466403162056,0.22227491581218903,4.0,7.0,0.07316445093601942,0.8563375845551491,-0.0005682524733856553,0.00010181613197346451,0.011384122773249671,1.0,0.0,1.0,1.0
41,335872,922.090498343257,547,1.0,0.0,1.0,1.0,0.2480168509000446,0.7260714248398226,4.0404139970428785,0.20906755394043747,4.0,7.0,0.07070607505738735,0.8572540283203125,-0.0009068413419299759,8.889493619790301e-05,0.00881354032672327,1.0,0.0,1.0,1.0
42,344064,924.3701629225578,556,1.0,0.0,1.0,1.0,0.24825123152709358,0.7264251576354679,4.035467980295566,0.1927839923176983,4.0,6.0,0.06922522652894258,0.8578611463308334,5.201133262744406e-05,7.6735554557672e-05,0.007677660263265714,1.0,0.0,1.0,1.0
43,352256,932.4413769289722,565,1.0,0.0,1.0,1.0,0.24809335963182116,0.7262033431952661,4.038461538461538,0.19736928613257246,4.0,6.0,0.06759114563465118,0.8573311269283295,-0.0004250615875207586,8.874947707226966e-05,0.007675216830924123,1.0,0.0,1.0,1.0
44,360448,937.5672941730104,573,1.0,0.0,1.0,1.0,0.24807692307692308,0.7261961538461537,4.038461538461538,0.19230769230769232,4.0,5.0,0.0655962573364377,0.8579048216342926,-0.00036376667503645876,8.273435241790139e-05,0.006745599517229434,1.0,0.0,1.0,1.0
45,368640,941.4342956056055,582,1.0,0.0,1.0,1.0,0.24838418635170606,0.7266357726377952,4.03248031496063,0.18002665377435675,4.0,6.0,0.06418377719819546,0.8576477244496346,-0.000961529505730141,7.330802100113942e-05,0.01018673531228184,1.0,0.0,1.0,1.0
46,376832,925.1128221640412,591,0.9990167158308751,0.044335104493984256,-1.0,1.0,0.24791052114060963,0.7259995083579152,4.028023598820059,0.1820384073320261,1.0,5.0,0.06299180211499333,0.8575479313731194,0.0006524873060698155,0.00043486370395839913,0.014744599964994538,0.9990167158308751,0.044335104493984256,-1.0,1.0
47,385024,936.6021387946995,600,1.0,0.0,1.0,1.0,0.2484244214672575,0.7267028064992614,4.03151157065485,0.17469571136611867,4.0,5.0,0.06174467923119664,0.8578657358884811,0.0007685410673730075,7.430342793668387e-05,0.011719234448754834,1.0,0.0,1.0,1.0
48,393216,949.7679067995276,608,1.0,0.0,1.0,1.0,0.24805162833227826,0.7261389172821269,4.039389463318562,0.20197064946900103,4.0,7.0,0.060556399170309305,0.8577673435211182,0.0009036520641529933,8.74703609952121e-05,0.009238213865572624,1.0,0.0,1.0,1.0
49,401408,946.2055044024227,617,1.0,0.0,1.0,1.0,0.24802664035520475,0.7260976665022201,4.039960532807104,0.20328238510030658,4.0,6.0,0.05810492532327771,0.8579069525003433,-0.00024486315669491887,9.385747671331046e-05,0.009898025003731896,1.0,0.0,1.0,1.0
50,409600,944.159684008561,626,1.0,0.0,1.0,1.0,0.24832512315270938,0.7265580295566502,4.033497536945813,0.17993179809132323,4.0,5.0,0.05602801078930497,0.858051635324955,1.8248827018396696e-05,7.358452012340422e-05,0.007622422314148231,1.0,0.0,1.0,1.0
51,417792,937.2669667616852,634,1.0,0.0,1.0,1.0,0.2484930384930385,0.7267861326781326,4.03046683046683,0.17749423842406223,4.0,6.0,0.05610218457877636,0.8584638833999634,0.0009227485788869672,7.172269442889956e-05,0.008177727561083547,1.0,0.0,1.0,1.0
52,425984,939.5752624794305,643,1.0,0.0,1.0,1.0,0.24807502467917078,0.7261933859822309,4.038499506416584,0.19239879007484373,4.0,5.0,0.05495524452999234,0.8576861992478371,0.0005500401675817557,8.450748919131001e-05,0.011787364251489015,1.0,0.0,1.0,1.0
53,434176,941.5855025201442,652,1.0,0.0,1.0,1.0,0.24882237487733072,0.7272830225711482,4.023552502453386,0.1516501964442148,4.0,5.0,0.05261377990245819,0.8573690876364708,-0.0004674054334827815,5.167007429918158e-05,0.010842233276838652,1.0,0.0,1.0,1.0
54,442368,946.3006473478304,661,1.0,0.0,1.0,1.0,0.2488188976377953,0.7272779527559055,4.0236220472440944,0.1518685159211489,4.0,5.0,0.0519946520216763,0.8583749234676361,-0.0010978622667607851,5.3540506087301765e-05,0.009506708411828112,1.0,0.0,1.0,1.0
55,450560,936.5603215948032,669,1.0,0.0,1.0,1.0,0.24882237487733072,0.7272830225711481,4.023552502453386,0.15165019644421482,4.0,5.0,0.05170791829004884,0.8584383279085159,-0.0008369083516299725,5.190855245018611e-05,0.009809367821739912,1.0,0.0,1.0,1.0
56,458752,936.8382028296328,678,1.0,0.0,1.0,1.0,0.24857353664535167,0.7269202164289227,4.028529267092966,0.16647927201938464,4.0,5.0,0.05197939928621054,0.8585900217294693,-0.0002619148526719073,6.236572016860009e-05,0.007277095723941464,1.0,0.0,1.0,1.0
57,466944,957.437493442994,687,1.0,0.0,1.0,1.0,0.24850941850941852,0.7268183734643735,4.02997542997543,0.1733773472977916,4.0,6.0,0.05040824972093105,0.8577944561839104,-0.0006156982635729946,6.71881393827789e-05,0.00974484747253656,1.0,0.0,1.0,1.0
58,475136,922.6234295613268,696,0.9980305268340719,0.06273011642986898,-1.0,1.0,0.2479484654521582,0.7253308714918757,4.028557360905958,0.172369693420777,3.0,5.0,0.049394541420042515,0.8565971404314041,0.00044558715489984024,0.0011838614591397345,0.02674658031028733,0.9980305268340719,0.06273011642986898,-1.0,1.0
59,483328,950.5553201957251,704,1.0,0.0,1.0,1.0,0.2484005905511811,0.726668061023622,4.031988188976378,0.1759685902153833,4.0,5.0,0.0474967579357326,0.8562269359827042,0.0005819481884827837,7.974265554366866e-05,0.01494772567159482,1.0,0.0,1.0,1.0
60,491520,933.7051869185494,713,1.0,0.0,1.0,1.0,0.24859813084112148,0.726956074766355,4.02803738317757,0.16507964236126818,4.0,5.0,0.04597531212493777,0.8584746941924095,-0.00043616543553071097,6.628631308558397e-05,0.01305760665031844,1.0,0.0,1.0,1.0
61,499712,938.8782687783573,722,1.0,0.0,1.0,1.0,0.2486820563195809,0.7270700834970529,4.0265225933202355,0.1637115256630546,4.0,6.0,0.045718664303421974,0.8583644032478333,-0.001170182651549112,6.499406390503282e-05,0.009568732731541622,1.0,0.0,1.0,1.0
62,507904,939.1195629114043,730,1.0,0.0,1.0,1.0,0.2486977886977887,0.7271013759213758,4.026044226044226,0.15926683375387138,4.0,5.0,0.045683286152780056,0.8581070303916931,-0.0006845164280093741,6.004587476127199e-05,0.009211162415788742,1.0,0.0,1.0,1.0
63,516096,929.7444554635215,739,1.0,0.0,1.0,1.0,0.24853182414698163,0.726851028543307,4.0295275590551185,0.17216252286682074,4.0,6.0,0.044060828164219856,0.8585710972547531,0.0005224896870004159,6.342522851809917e-05,0.00986413024327452,1.0,0.0,1.0,1.0
64,524288,942.2108138161076,748,1.0,0.0,1.0,1.0,0.2489445262641139,0.727461119293078,4.021109474717722,0.14374931232831686,4.0,5.0,0.04423743113875389,0.8590223118662834,0.0001636786846574978,4.55712752227555e-05,0.0069342772312255534,1.0,0.0,1.0,1.0
