update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,57344,3509.3067675290235,15,-0.6647619047619048,0.7445012331539824,-1.0,1.0,-0.1513605778661533,-0.321214783986285,15.464761904761906,12.872458461695363,1.0,76.0,1.7943836152553558,0.1361819375306368,0.12545118853449821,0.09375579748302698,0.1953812436670869,-0.6647619047619048,0.7445012331539824,-1.0,1.0
8,65536,3298.7108497595696,17,-0.6117424242424242,0.7898590171594311,-1.0,1.0,-0.14550277930566294,-0.3151931553199765,15.488636363636363,12.828850935384434,1.0,76.0,1.7815640568733215,0.0960168931633234,0.10758217610418797,0.08770232181996107,0.16715552897207347,-0.6117424242424242,0.7898590171594311,-1.0,1.0
9,73728,3331.9648868737913,20,-0.5046082949308756,0.859335805311661,-1.0,1.0,-0.10283491655732717,-0.23498183635979206,18.956221198156683,14.719979854565473,1.0,76.0,1.7686603665351868,0.06641480512917042,0.07392733730375767,0.06806843774393201,0.11016436480122913,-0.5046082949308756,0.859335805311661,-1.0,1.0
10,81920,3196.9616321674102,22,-0.5045454545454545,0.8581042915675293,-1.0,1.0,-0.13470685863691156,-0.2582913248096522,18.743181818181817,15.724183715296533,1.0,76.0,1.757238045334816,0.04662689892575145,0.06435108091682196,0.06709973886609077,0.11357752788379569,-0.5045454545454545,0.8581042915675293,-1.0,1.0
11,90112,2967.7147461997242,25,-0.44660194174757284,0.8920158836563723,-1.0,1.0,-0.10312936226290348,-0.22317874894685066,19.643203883495147,14.938754494657024,1.0,76.0,1.751813605427742,0.006293156940955669,0.047057720832526684,0.06081982469186187,0.0771386431155462,-0.44660194174757284,0.8920158836563723,-1.0,1.0
12,98304,2655.5090924829046,28,-0.2708333333333333,0.951743648375035,-1.0,1.0,-0.07717426661443731,-0.1800913170769888,21.6015625,17.25075776283254,1.0,76.0,1.758520394563675,-0.03946354426443577,0.015100185904884711,0.05275591742247343,0.045513559829818986,-0.2708333333333333,0.951743648375035,-1.0,1.0
13,106496,2706.020055888088,31,-0.2493368700265252,0.96429952066963,-1.0,1.0,-0.08603494075610563,-0.18852752962214392,21.222811671087534,16.58074718582954,1.0,76.0,1.7564433962106705,-0.05293315090239048,0.010473047936102375,0.052131735254079103,0.1021571654786825,-0.2493368700265252,0.96429952066963,-1.0,1.0
14,114688,2472.9215096940916,34,-0.21065989847715735,0.9736571234144101,-1.0,1.0,-0.06431932503754183,-0.1503446998076662,21.29187817258883,15.243325410451433,1.0,76.0,1.7595863938331604,-0.07936459686607122,-0.0022710200282745063,0.05325841438025236,0.12001080480144559,-0.21065989847715735,0.9736571234144101,-1.0,1.0
15,122880,2420.0654512952838,38,-0.09743589743589744,0.9952418027247757,-1.0,1.0,-0.07523484425213903,-0.15179783216953038,21.043589743589745,14.882639944886309,1.0,76.0,1.754315808415413,-0.062280625104904175,-0.009738013002788648,0.051005244720727205,0.09854030466436095,-0.09743589743589744,0.9952418027247757,-1.0,1.0
16,131072,2320.0484140261906,41,0.12362637362637363,0.9909436245300434,-1.0,1.0,-0.037360474335860996,-0.08489380550803206,22.296703296703296,14.32280476668221,1.0,76.0,1.753591626882553,-0.05641361139714718,-0.031527907121926546,0.04598387563601136,0.11313369766215818,0.12362637362637363,0.9909436245300434,-1.0,1.0
17,139264,2428.721216094571,45,0.164804469273743,0.9820690396500866,-1.0,1.0,-0.02375264878468819,-0.04351267603585486,22.90223463687151,13.992573670037473,1.0,76.0,1.7594891786575317,-0.07026895601302385,-0.04013070557266474,0.04419515375047922,0.12982220590105614,0.164804469273743,0.9820690396500866,-1.0,1.0
18,147456,2329.2386529929286,48,0.1534526854219949,0.9868610482635056,-1.0,1.0,-0.02814628868944706,-0.044692793278930006,20.85166240409207,12.760171853367071,1.0,76.0,1.7578608989715576,-0.0525281858863309,-0.03728613839484751,0.047532354947179556,0.13051881580613045,0.1534526854219949,0.9868610482635056,-1.0,1.0
19,155648,2380.740079614051,52,0.28291316526610644,0.9562206335479038,-1.0,1.0,-0.014793318115875372,-0.015234535625536389,22.89075630252101,14.33715076802547,1.0,76.0,1.7568311840295792,-0.03664934285916388,-0.041140242014080286,0.041774306911975145,0.11264127381779368,0.28291316526610644,0.9562206335479038,-1.0,1.0
20,163840,2286.924282262384,55,0.22486772486772486,0.9730308338728585,-1.0,1.0,-0.022507003941383604,-0.04471230101783936,21.74867724867725,13.442718406055704,1.0,76.0,1.7525825202465057,-0.007085498480591923,-0.029918690910562873,0.04363007564097643,0.10317732824658032,0.22486772486772486,0.9730308338728585,-1.0,1.0
21,172032,2258.7057049713467,59,0.4177215189873418,0.9057844343085542,-1.0,1.0,-0.01266793308773348,-0.009918162853394476,20.60253164556962,12.412386368580485,1.0,76.0,1.7524424046278,0.004418496857397258,-0.05046413606032729,0.04189770435914397,0.14897556705052906,0.4177215189873418,0.9057844343085542,-1.0,1.0
22,180224,2434.7371302152824,62,0.33762886597938147,0.9399092665091925,-1.0,1.0,-0.014046385252738776,-0.010681945718905293,21.234536082474225,12.926004439275193,1.0,76.0,1.7488532811403275,0.035691019729711115,-0.03098241100087762,0.042912377044558525,0.15175370635167143,0.33762886597938147,0.9399092665091925,-1.0,1.0
23,188416,2230.6112809545116,66,0.5139949109414759,0.8563087657289151,-1.0,1.0,0.005877459079030761,0.028277168572432114,20.90330788804071,12.031587529193102,1.0,76.0,1.7471688240766525,0.054459173465147614,-0.0465585277415812,0.03922026930376887,0.13293860451313233,0.5139949109414759,0.8563087657289151,-1.0,1.0
24,196608,2309.531181630618,70,0.395,0.9186811198669536,-1.0,1.0,-0.009179017969472108,0.014320882097265541,20.655,12.301868760477003,1.0,75.0,1.74196195602417,0.08844758197665215,-0.021719875279814005,0.04107710253447294,0.12887114570031488,0.395,0.9186811198669536,-1.0,1.0
25,204800,2182.8913739620625,73,0.44549763033175355,0.8952831179960853,-1.0,1.0,-0.013311834695290422,0.00643566030389297,19.31516587677725,11.217272875100944,1.0,64.0,1.7381873577833176,0.11413728818297386,-0.025582933565601707,0.04163680924102664,0.1710433093763356,0.44549763033175355,0.8952831179960853,-1.0,1.0
26,212992,2299.024724874366,77,0.5,0.8660254037844386,-1.0,1.0,0.003887072274059846,0.03548526117425545,20.415,11.568611628021747,1.0,75.0,1.7408908009529114,0.12036131974309683,-0.024885103339329362,0.03749501099810004,0.09966319634709025,0.5,0.8660254037844386,-1.0,1.0
27,221184,2267.1463231733483,80,0.5061425061425061,0.8610242511211753,-1.0,1.0,0.011525448717747716,0.04877909727760795,20.348894348894348,10.96100492649583,1.0,76.0,1.7396561652421951,0.13816839270293713,-0.02338233543559909,0.03869624575600028,0.11434171524561085,0.5061425061425061,0.8610242511211753,-1.0,1.0
28,229376,2152.129422883561,84,0.5779816513761468,0.8160497599242968,-1.0,1.0,0.015571136912484873,0.0663518208461127,18.5802752293578,9.686625410887649,1.0,53.0,1.7289312332868576,0.19095027446746826,-0.020782542414963245,0.03682977566495538,0.14229252917051194,0.5779816513761468,0.8160497599242968,-1.0,1.0
29,237568,2223.226041240898,88,0.5925058548009368,0.8055661437936745,-1.0,1.0,0.025064987192113256,0.08621739553524257,19.302107728337237,10.488091619312472,1.0,68.0,1.7269168049097061,0.2177448831498623,-0.011724748881533742,0.034460040740668774,0.07330369890773836,0.5925058548009368,0.8055661437936745,-1.0,1.0
30,245760,2208.5009401626667,92,0.5835240274599542,0.8120958744981499,-1.0,1.0,0.014220254225851098,0.0698802618841704,18.65446224256293,10.106166841827042,1.0,63.0,1.723540261387825,0.22637030109763145,-0.011459002300398424,0.03567518596537411,0.08271136507052351,0.5835240274599542,0.8120958744981499,-1.0,1.0
31,253952,2278.815185354774,95,0.6993166287015945,0.7148120402045813,-1.0,1.0,0.02961884028398902,0.109403923704426,18.56492027334852,9.364535894038099,1.0,57.0,1.718606635928154,0.2740163058042526,-0.01846789103001356,0.0332617424428463,0.07505312512029069,0.6993166287015945,0.7148120402045813,-1.0,1.0
32,262144,2236.2421972873967,99,0.7238307349665924,0.6899775845038174,-1.0,1.0,0.03410013047397019,0.12624130965342828,18.380846325167038,9.23172067083449,1.0,60.0,1.7146706283092499,0.30413979664444923,-0.014911580830812454,0.03511140123009682,0.19233953071511417,0.7238307349665924,0.6899775845038174,-1.0,1.0
33,270336,2159.78741696761,103,0.6659707724425887,0.7459778349604106,-1.0,1.0,0.029589527530295093,0.12420539141859943,17.09812108559499,9.051509788707454,1.0,71.0,1.7183407545089722,0.3098340183496475,-0.010880103567615151,0.03885093377903104,0.16180748723255167,0.6659707724425887,0.7459778349604106,-1.0,1.0
34,278528,2174.2368166905712,107,0.6459143968871596,0.7634098452953675,-1.0,1.0,0.02093097861252382,0.11818688275524543,15.828793774319067,7.853341236946865,1.0,48.0,1.7156257778406143,0.3265012800693512,-0.011295559466816485,0.04145724093541503,0.10418566991557666,0.6459143968871596,0.7634098452953675,-1.0,1.0
35,286720,2184.582501106605,110,0.708171206225681,0.7060407514250606,-1.0,1.0,0.030823507035965782,0.13408121884483165,16.103112840466927,8.547365741990035,1.0,47.0,1.713188037276268,0.3297390565276146,-0.020580617565428838,0.035762323066592216,0.10986750697483334,0.708171206225681,0.7060407514250606,-1.0,1.0
36,294912,2149.018584523996,114,0.693516699410609,0.7204405510787235,-1.0,1.0,0.035270232885975875,0.13085426753173623,16.18467583497053,7.8877986988376305,1.0,47.0,1.7062282860279083,0.3295018672943115,-0.015762944822199643,0.03799097100272775,0.12369414431340156,0.693516699410609,0.7204405510787235,-1.0,1.0
37,303104,2087.535880130298,118,0.7453183520599251,0.6667087475672399,-1.0,1.0,0.03700144794856757,0.16182906469156924,15.269662921348315,7.466174476236071,1.0,66.0,1.6976305693387985,0.3598233498632908,-0.018244653707370162,0.033800010569393635,0.09327793467432868,0.7453183520599251,0.6667087475672399,-1.0,1.0
38,311296,2194.942979469972,122,0.7803030303030303,0.6254016156838005,-1.0,1.0,0.047245476697988904,0.17520761019041128,15.526515151515152,7.234653138724013,1.0,44.0,1.6893063187599182,0.35389338433742523,-0.024799255654215813,0.034628452034667134,0.08373272547587397,0.7803030303030303,0.6254016156838005,-1.0,1.0
39,319488,2254.5437583635617,125,0.7396021699819169,0.6730443002938512,-1.0,1.0,0.04368105349953618,0.16925963199900546,14.877034358047016,7.79363563975486,1.0,58.0,1.6820501238107681,0.3597303591668606,-0.023309082258492708,0.037774401251226664,0.09575071509661309,0.7396021699819169,0.6730443002938512,-1.0,1.0
40,327680,2162.7901191967026,129,0.8065693430656934,0.5911394884683104,-1.0,1.0,0.05468224631715613,0.2005107034800378,14.930656934306569,7.125999092905285,1.0,56.0,1.6731060147285461,0.3736773431301117,-0.027561338618397713,0.03296311339363456,0.11193112583304056,0.8065693430656934,0.5911394884683104,-1.0,1.0
41,335872,2128.040934999932,133,0.8464351005484461,0.532491897177358,-1.0,1.0,0.05602661500510145,0.20461996667846297,14.963436928702011,6.817987385591184,1.0,47.0,1.6622255593538284,0.40796468406915665,-0.018546274164691567,0.027493474073708057,0.07899189985632914,0.8464351005484461,0.532491897177358,-1.0,1.0
42,344064,2107.8348787123805,137,0.8469945355191257,0.5316015959350955,-1.0,1.0,0.055190831762831835,0.21907888286714244,14.908925318761383,7.5477166073796935,1.0,58.0,1.6497554779052734,0.43560777604579926,-0.008238456037361175,0.027173031587153673,0.07754422516050896,0.8469945355191257,0.5316015959350955,-1.0,1.0
43,352256,2107.6514075059704,141,0.8208409506398537,0.5711568381387561,-1.0,1.0,0.04918658452612589,0.19042643238726542,15.010968921389397,6.706968488123338,1.0,40.0,1.6471190303564072,0.42669064924120903,-0.011281064245849848,0.02774851070716977,0.056704594481064095,0.8208409506398537,0.5711568381387561,-1.0,1.0
44,360448,2180.113405337689,145,0.823943661971831,0.5666717232194043,-1.0,1.0,0.05582469498505021,0.21301954479105958,14.422535211267606,6.987235790728622,1.0,48.0,1.638969823718071,0.4308059997856617,-0.008471406588796526,0.030615992844104767,0.07317340621926767,0.823943661971831,0.5666717232194043,-1.0,1.0
45,368640,2107.355645223117,149,0.8537477148080439,0.5206868919610353,-1.0,1.0,0.06121430152074525,0.22175308767209095,14.992687385740401,7.164044228413159,1.0,51.0,1.6273664087057114,0.4555823914706707,-0.0038418517215177417,0.028108519967645407,0.08165148184222128,0.8537477148080439,0.5206868919610353,-1.0,1.0
46,376832,2107.982816741707,152,0.8825757575757576,0.4701702161340907,-1.0,1.0,0.05070613174226059,0.21101801187195526,15.428030303030303,7.627112865675215,1.0,62.0,1.6236615926027298,0.4442152790725231,-0.009810447692871094,0.021897676400840282,0.07117584236436655,0.8825757575757576,0.4701702161340907,-1.0,1.0
47,385024,2111.57836940661,156,0.8904593639575972,0.45506276615455094,-1.0,1.0,0.060685427124007735,0.23353601703371327,14.512367491166078,6.594168832602441,1.0,46.0,1.6161689013242722,0.466781809926033,-0.013333693845197558,0.02289194753393531,0.04326140496885986,0.8904593639575972,0.45506276615455094,-1.0,1.0
48,393216,2166.2699471573637,160,0.8321678321678322,0.5545238489957764,-1.0,1.0,0.058090200741639716,0.21549013719264068,14.251748251748252,6.727429014075141,1.0,49.0,1.6097641289234161,0.45949380472302437,-0.0070934958348516375,0.03034359565936029,0.11396526522687261,0.8321678321678322,0.5545238489957764,-1.0,1.0
49,401408,2091.9681733477937,164,0.8764607679465777,0.4814732830079935,-1.0,1.0,0.0718214441051812,0.25648065374411755,13.72787979966611,6.514481672756764,2.0,70.0,1.6024042218923569,0.47164924815297127,-0.014235345530323684,0.026684951735660434,0.05968245012330598,0.8764607679465777,0.4814732830079935,-1.0,1.0
50,409600,2114.836389939408,168,0.8432055749128919,0.5375912559145836,-1.0,1.0,0.06097912318062298,0.22287516052494258,14.350174216027874,6.620974877766726,1.0,46.0,1.5937334299087524,0.47296367958188057,-0.002326542293303646,0.028889408335089684,0.08916072668950563,0.8432055749128919,0.5375912559145836,-1.0,1.0
51,417792,2150.9586561439164,172,0.9065743944636678,0.42204604879424484,-1.0,1.0,0.06543987252134478,0.249688164044157,14.036332179930795,6.070553611423925,1.0,41.0,1.5865201205015182,0.48743128404021263,-0.013620876939967275,0.02390697435475886,0.07940586842320398,0.9065743944636678,0.42204604879424484,-1.0,1.0
52,425984,2111.171238796299,176,0.8648648648648649,0.5020047465136949,-1.0,1.0,0.06758858840268307,0.2437029922298651,13.910472972972974,6.35336884827589,1.0,38.0,1.5821449607610703,0.47061363980174065,-0.011583607003558427,0.028576696757227182,0.06155378184877916,0.8648648648648649,0.5020047465136949,-1.0,1.0
53,434176,2182.7093020714806,179,0.8922558922558923,0.4515300906192649,-1.0,1.0,0.0727313050809306,0.2613069082931925,13.764309764309765,6.455363881306228,2.0,45.0,1.5742600113153458,0.48175815492868423,-0.013034919858910143,0.02559328218922019,0.0570362960648184,0.8922558922558923,0.4515300906192649,-1.0,1.0
54,442368,2251.7224968122746,183,0.9155405405405406,0.40222570607400865,-1.0,1.0,0.07293146456062817,0.267041159498687,13.85135135135135,6.512840606712567,1.0,42.0,1.566864401102066,0.48827799037098885,-0.015344982268288732,0.022377980407327414,0.0375829579311427,0.9155405405405406,0.40222570607400865,-1.0,1.0
55,450560,2187.8221661438183,187,0.9184339314845025,0.3955744095589605,-1.0,1.0,0.07867779998222055,0.28382883531190334,13.394779771615008,6.304981755341267,1.0,47.0,1.5593537390232086,0.5056406408548355,-0.016183293890208006,0.024156186264008284,0.0509034535860434,0.9184339314845025,0.3955744095589605,-1.0,1.0
56,458752,2253.5639748134104,190,0.9117647058823529,0.4107129424637923,-1.0,1.0,0.0730811005864951,0.2713895368399713,13.40359477124183,6.075681743331128,1.0,46.0,1.5540475845336914,0.5086429715156555,-0.011795978876762092,0.02422798308543861,0.05564150209920253,0.9117647058823529,0.4107129424637923,-1.0,1.0
57,466944,2165.025905715176,194,0.9096573208722741,0.41535955337933,-1.0,1.0,0.07748454478673278,0.28706949232937384,12.744548286604362,5.780527242470139,1.0,33.0,1.545122116804123,0.5208640322089195,-0.01039691042387858,0.025615943362936378,0.06270999139776036,0.9096573208722741,0.41535955337933,-1.0,1.0
58,475136,2113.8435454716987,198,0.9240924092409241,0.38216909762996865,-1.0,1.0,0.07499284152037095,0.2712323270429945,13.528052805280527,5.844664586545989,1.0,42.0,1.538490116596222,0.5244783759117126,-0.008013216458493844,0.022498210659250617,0.054496685441944845,0.9240924092409241,0.38216909762996865,-1.0,1.0
59,483328,2157.067363479228,202,0.9085173501577287,0.4178471304943699,-1.0,1.0,0.07309176534423092,0.28291899292598954,12.917981072555206,6.13616972461092,1.0,46.0,1.5315076857805252,0.5452269017696381,-0.0019529786222847179,0.024855981348082423,0.07819403228957675,0.9085173501577287,0.4178471304943699,-1.0,1.0
60,491520,2114.3310689840223,206,0.9288025889967637,0.3705748921242625,-1.0,1.0,0.0787625576588458,0.2860060690928566,13.228155339805825,5.870339864499913,1.0,35.0,1.5297940075397491,0.5344594791531563,-0.004827260083402507,0.02145313867367804,0.06340109932549762,0.9288025889967637,0.3705748921242625,-1.0,1.0
61,499712,2141.960736114475,210,0.9261538461538461,0.3771459309795585,-1.0,1.0,0.07841325946408721,0.2933393843689611,12.669230769230769,5.4332147468333245,1.0,34.0,1.5205379724502563,0.5484497025609016,-0.005060393101302907,0.023268595337867737,0.05772150176299643,0.9261538461538461,0.3771459309795585,-1.0,1.0
62,507904,2161.155658987671,213,0.9233226837060703,0.3840250275096925,-1.0,1.0,0.07999947842700067,0.2873034965344831,13.095846645367413,6.062276536677726,2.0,42.0,1.518496423959732,0.5386544540524483,-0.005838327138917521,0.023006359115242958,0.050623854957218765,0.9233226837060703,0.3840250275096925,-1.0,1.0
63,516096,2220.9417115356114,217,0.9169329073482428,0.39904140564845997,-1.0,1.0,0.07585779145366454,0.2784932839298721,13.031948881789138,5.531980941287409,1.0,44.0,1.5105241537094116,0.5376705080270767,-0.0041780105621000985,0.022921207128092647,0.06431347046348643,0.9169329073482428,0.39904140564845997,-1.0,1.0
64,524288,2257.0211146064403,221,0.9216300940438872,0.3880695424181802,-1.0,1.0,0.08048072217538757,0.29297424540856465,12.88871473354232,5.933949234742737,1.0,38.0,1.5064650177955627,0.5571260824799538,-0.0018729339935816824,0.024287770269438624,0.11549314857929047,0.9216300940438872,0.3880695424181802,-1.0,1.0
65,532480,2218.155324346035,225,0.941358024691358,0.33740934982478565,-1.0,1.0,0.08656347927489884,0.3112267910913071,12.617283950617283,5.667359219628691,1.0,48.0,1.5011661499738693,0.547932855784893,-0.013242899440228939,0.022528999717906117,0.09535289738361172,0.941358024691358,0.33740934982478565,-1.0,1.0
66,540672,2215.3353546165754,228,0.9448698315467075,0.32744618097161643,-1.0,1.0,0.08774628586583738,0.31569718087851595,12.575803981623277,5.553512154299061,2.0,41.0,1.4945143908262253,0.5471955165266991,-0.011723027797415853,0.02166527253575623,0.07646739444501417,0.9448698315467075,0.32744618097161643,-1.0,1.0
67,548864,2193.4774426641634,232,0.9505409582689336,0.3105992380112636,-1.0,1.0,0.08753180339792717,0.3147710566437913,12.574961360123648,5.549010852723063,2.0,49.0,1.4904395937919617,0.5690400674939156,-0.0017495657375548035,0.02019169309642166,0.0458311487288808,0.9505409582689336,0.3105992380112636,-1.0,1.0
68,557056,2135.2407115700353,236,0.9375975039001561,0.3477224765243066,-1.0,1.0,0.08201466687005014,0.2998946873044446,12.792511700468019,5.728572508865771,1.0,45.0,1.4848534911870956,0.5674861818552017,0.003659633715869859,0.021522975177504122,0.04960476223320312,0.9375975039001561,0.3477224765243066,-1.0,1.0
69,565248,2124.905333571552,240,0.9081163859111792,0.41871784012580393,-1.0,1.0,0.08243837809306656,0.29753024845976234,12.577335375191424,5.995575776147232,3.0,61.0,1.4775867462158203,0.5518505796790123,-0.0007403549825539812,0.02537159575149417,0.04907929345253474,0.9081163859111792,0.41871784012580393,-1.0,1.0
70,573440,2180.095976220276,243,0.9244712990936556,0.38125164544181156,-1.0,1.0,0.08480761925982883,0.30677953026017674,12.43655589123867,5.724653229967003,1.0,39.0,1.4739854037761688,0.5479389950633049,-0.010022053378634155,0.02479488612152636,0.05061499908888955,0.9244712990936556,0.38125164544181156,-1.0,1.0
71,581632,2187.1446455191426,247,0.9528718703976435,0.3033730353951984,-1.0,1.0,0.0925465370134325,0.3345473652709614,12.002945508100147,5.481793954690794,2.0,35.0,1.462553709745407,0.5516959130764008,-0.015098280739039183,0.02198741026222706,0.07070295860068647,0.9528718703976435,0.3033730353951984,-1.0,1.0
72,589824,2185.8057406973408,251,0.9634703196347032,0.2678151287418297,-1.0,1.0,0.09119324315042339,0.3261905763183113,12.484018264840183,5.878537464983604,2.0,46.0,1.4573533982038498,0.5599697679281235,-0.011108549166237935,0.019617499317973852,0.132476878345113,0.9634703196347032,0.2678151287418297,-1.0,1.0
73,598016,2125.6972440892514,255,0.9558823529411765,0.29374976993291435,-1.0,1.0,0.08932886775434366,0.3256382844521318,12.064705882352941,4.986032393711644,1.0,33.0,1.4526166170835495,0.5614262670278549,-0.015886850364040583,0.020897458074614406,0.08115223452820061,0.9558823529411765,0.29374976993291435,-1.0,1.0
74,606208,2179.735698563349,259,0.9420731707317073,0.33540742536131696,-1.0,1.0,0.0896182554591303,0.3187156003365925,12.490853658536585,5.783959252719607,2.0,39.0,1.4513209909200668,0.554499439895153,-0.010924116591922939,0.022574188886210322,0.09618846000166867,0.9420731707317073,0.33540742536131696,-1.0,1.0
75,614400,2191.15794510929,262,0.9567099567099567,0.2910430530557855,-1.0,1.0,0.09582344770040271,0.34685692913080396,11.795093795093795,5.459136313680652,1.0,37.0,1.4433180540800095,0.5592402145266533,-0.01587231655139476,0.02193823189008981,0.08274992697936977,0.9567099567099567,0.2910430530557855,-1.0,1.0
76,622592,2172.2204876216942,266,0.9626436781609196,0.27077139600928296,-1.0,1.0,0.09594690872457563,0.3443781006068018,11.817528735632184,5.116996996351328,2.0,39.0,1.4364345073699951,0.5698001533746719,-0.01650258689187467,0.021212856052443385,0.06898769958545439,0.9626436781609196,0.27077139600928296,-1.0,1.0
77,630784,2228.1020911701444,270,0.9507959479015919,0.3098177939594712,-1.0,1.0,0.09089600829739045,0.3330597242191719,11.85383502170767,5.180146522911429,1.0,41.0,1.4275615513324738,0.5631011947989464,-0.015493856510147452,0.021646454697474837,0.042020995289795596,0.9507959479015919,0.3098177939594712,-1.0,1.0
78,638976,2205.474250089718,274,0.9726402188782489,0.23231660427199763,-1.0,1.0,0.10015982791573848,0.3655949667856697,11.202462380300958,4.830935929310088,1.0,39.0,1.4215127676725388,0.5853702425956726,-0.020103260409086943,0.019719930598512292,0.07941370093137134,0.9726402188782489,0.23231660427199763,-1.0,1.0
79,647168,2139.378745334472,277,0.9636871508379888,0.26703384674935754,-1.0,1.0,0.09879456740664774,0.3573575810706478,11.39804469273743,5.10963014308471,2.0,35.0,1.412189081311226,0.5867970436811447,-0.010508379666134715,0.021450851345434785,0.08414591569547297,0.9636871508379888,0.26703384674935754,-1.0,1.0
80,655360,2198.4517284530575,281,0.9780821917808219,0.20821917808219184,-1.0,1.0,0.10314864021615235,0.3710228569798326,11.253424657534246,5.118876754779791,1.0,34.0,1.4072348475456238,0.6087630987167358,-0.01227450807346031,0.019558481639251113,0.08686685085652032,0.9780821917808219,0.20821917808219184,-1.0,1.0
81,663552,2219.5585401394974,285,0.9785522788203753,0.20599863498443483,-1.0,1.0,0.1023993474281646,0.3724083543407513,10.970509383378015,4.595042089564767,1.0,34.0,1.3995502442121506,0.619431845843792,-0.008598424814408645,0.01849045534618199,0.05941927254423898,0.9785522788203753,0.20599863498443483,-1.0,1.0
82,671744,2142.7496444261988,289,0.9664948453608248,0.2566860220015018,-1.0,1.0,0.10649751339109667,0.3844406734002777,10.559278350515465,4.39265923437331,2.0,31.0,1.3802369236946106,0.6182744652032852,-0.013273867312818766,0.02217116253450513,0.07463370106666524,0.9664948453608248,0.2566860220015018,-1.0,1.0
83,679936,2195.7608818641615,293,0.9635036496350365,0.2676951944655803,-1.0,1.0,0.11199744337265076,0.40454312068574333,9.94890510948905,4.18720301842608,2.0,32.0,1.3558028936386108,0.6131754145026207,-0.015839366940781474,0.023678214056417346,0.10346784461733652,0.9635036496350365,0.2676951944655803,-1.0,1.0
84,688128,2146.044054822474,296,0.9465737514518002,0.3224874153551817,-1.0,1.0,0.11286930203177062,0.40756733042604626,9.552845528455284,4.029917953135931,2.0,28.0,1.3497892767190933,0.605570062994957,-0.02627335861325264,0.02411734010092914,0.09667032313837906,0.9465737514518002,0.3224874153551817,-1.0,1.0
